0, 0.0004834767333272595,0.0011945452008928572,0.00019333730981231778,0.0006067036887299563,0.0013113661340652333,0.0034737545269223763,0.0007431875512481778,0.0027595720207725946,0.0014320128860696064,0.003903135961415816,0.0009451551965652332,0.0035976932625728865,0.0002219864647868076,0.0010990776751548833,0.00020356915087463558,0.0013522934983145043,0.00022429975059220117,0.0009776301703717202,7.011035440962099e-05,0.0003933475594478863,0.0009580562135568513,0.007653150197020773,0.0003662999100309767,0.0030911726437226677,0.0009143707008473032,0.006379152525965743,0.00040731624681122447,0.0034888798571884112,0.0002237659154063411,0.002334461267766035,0.00016264178662536442,0.0021320487597940962,0.0012565590549836005,0.0001605064458819242,0.0009517391638575073,0.0001936931999362245,0.0036460943194241984,0.0009032491344752187,0.005837576729910714,0.001659248730184038,0.0037403162297284984,0.0009930224182306852,0.007187556942419825,0.0022269824503462097,0.001124434846483236,0.0003942372847576531,0.002238459906842201,0.001043647788356414,0.0007118692203443878,0.0002185165360787172,0.0003877422899963557,0.00018968943604227406,0.0036154877687682215,0.00225883461643586,0.003222229181851312,0.002586609420553936,0.0035091655942510935,0.002059002311862245,0.0033741052922284984,0.0027945382254464285,0.0015435844399143586,0.0011118007470845481,0.002143704161352041,0.8834182249908892
0, 0.0007756625250546648,0.0018193103134110788,0.00026958676885932944,0.0008122302352860788,0.0020354245911534258,0.0040870421829446064,0.0009875061213101312,0.003042949531933309,0.002145394639440598,0.005469319424198251,0.0010249635568513119,0.003913100884885204,0.0003814252402970117,0.001528103219524417,0.00030188379760386297,0.0017383453102223032,0.00031861063342747815,0.001095874664039723,0.00011290614180940233,0.0005476259281614431,0.0010871553560040088,0.0047855655236424925,0.0005606159176840379,0.0035415515955266037,0.001147300786944242,0.006595177831177114,0.0005792111766581633,0.004606374846255467,0.00033658308468476674,0.0024135578478043005,0.00029512188524963555,0.0031091450949799564,0.0018443115946155247,0.00031718707293185134,0.0010036101494169097,0.0003014389349489796,0.005086915486060496,0.0014111933138210642,0.005294488400829082,0.0021694172228043005,0.0043442617699981775,0.0014544339638757288,0.004837970344387755,0.0022139034882926387,0.0015429616321975218,0.0006382889372266764,0.002225025054664723,0.0013928649724398688,0.0009262040474672012,0.0003243938479409621,0.000569958033436589,0.0003627410087919096,0.0039189730719296646,0.0023714738406523323,0.004294170235058309,0.003946287638939504,0.003541462622995627,0.0024797534108509474,0.0036487634953534984,0.00399753581678207,0.0019475197305484694,0.0015313062306395772,0.0030703530714741253,0.8655262049016035
0, 0.0008285122084548105,0.001878299101448615,0.00027190005466472305,0.000808849279108965,0.0020984171430849124,0.004347553753644315,0.0009746051043185132,0.003148026091016764,0.0022207543731778425,0.00571239237882653,0.0010256753370991253,0.004011148614021501,0.0003501069093932216,0.0015361997198432944,0.0002747471756559767,0.0017607663880284256,0.000317542963055758,0.0010951628837919097,0.00010365299858782799,0.0005259166306031341,0.0010852869328534986,0.005204359226949709,0.000536682306851312,0.003565841096483236,0.0011408947647139212,0.0067246328637481775,0.0005648865991709184,0.004587601642219388,0.00030499783618804664,0.0024019914187773323,0.0002603336256377551,0.003044640010021866,0.0019551713682124635,0.00028506798924927116,0.0010295011559311226,0.00027029854910714287,0.005363798002459913,0.0014330805564413266,0.005584271934220116,0.0021687944150874635,0.004684937591107872,0.001501411460231414,0.005257297882880831,0.0022407731926475946,0.001597679738748178,0.0006366874316690962,0.0023643560381741984,0.001406566742210277,0.0009192641900510204,0.00029592263802842567,0.0005588364670645044,0.00030828981983418367,0.004045047148323615,0.002407863605821793,0.004279489767447157,0.0038140744579081634,0.0036382647366982506,0.0024525278163720844,0.0037540179994989065,0.0038711948227951893,0.0019282126913265306,0.0015067498120900145,0.003084766621492347,0.8626434059254282
0, 0.0007092890169460641,0.001716636012663994,0.0002347095367164723,0.0007774419756741983,0.00195365883518586,0.004672214519178207,0.0009746940768494898,0.004130460778061225,0.0019315046749726677,0.004860124504600947,0.0009063631730594023,0.0035824789597758747,0.00031923344114431486,0.0014559464969023323,0.0002470767185222303,0.0017000871219023323,0.00028391134634657433,0.0010986328125,8.292239887026238e-05,0.0005054529484784985,0.0010440036784803207,0.00564948879942602,0.0004685293481231778,0.00378604811065051,0.001071674135614067,0.006237063393995991,0.0004760030407252187,0.003915414170690598,0.00028684743986880464,0.002639992939139942,0.00021798270089285715,0.002851925507926385,0.001766460630010933,0.0002500128120444606,0.000955653955220481,0.000247165691053207,0.004856832520954811,0.0013274701621720116,0.0055558007243075806,0.002301452458773688,0.004681111772275874,0.001305404974489796,0.005105243827441691,0.002087384549243805,0.0015329077361971575,0.0005580357142857143,0.0023401555097485424,0.0012994438149143586,0.0009151714536260933,0.0002732346426293732,0.000508922877186589,0.00027866196701895046,0.004079123627687682,0.0022185300599034258,0.003849307580174927,0.003425887305256924,0.004345596357962828,0.002435445090424563,0.00378524735787172,0.0034066692385659623,0.0020838256480047376,0.001445625683309038,0.002988231425382653,0.8670021702179755
0, 0.0008730874464741254,0.0019933405840014576,0.00026513814231049563,0.0008409683627915452,0.002102954742164723,0.004468912285896501,0.0009942680336643586,0.0034235740194515306,0.0021498432659894317,0.00518772136365707,0.0009937341984784986,0.003718517959639213,0.00040340145544825074,0.0016541772959183674,0.000302150715196793,0.001885238958864796,0.00032706302387026237,0.0011077969831905976,0.00011237230662354227,0.0005587474945335277,0.0010492530578079446,0.004314544944651968,0.0005321447077715015,0.003611217087281341,0.0011147368406067785,0.005237723926065962,0.000555099620763484,0.004246391985923833,0.00033934123314504375,0.002539098089012391,0.00028035244510750726,0.0033158282844387753,0.001987735314549927,0.00029859181395772594,0.0010024535065142129,0.0002840892914085277,0.004851138278972303,0.0013937546977496355,0.004870623263256196,0.00213516279837828,0.004679332321656341,0.0013715115650054664,0.004477364676339286,0.0020718143563228865,0.0016192110912445336,0.0006583967292274052,0.0022782306281887753,0.0014296996002642129,0.000927360690369898,0.00030206174266581633,0.0005747625501093294,0.00033773972758746357,0.0036509878086279156,0.0021843646080083818,0.003992642327578353,0.0037452097189322156,0.00366157553981414,0.002213992460823615,0.003780086951075073,0.0037672749066144317,0.002038894519861516,0.0015606671658618804,0.0032460738201530613,0.8681084546681396
0, 0.0004375669073432945,0.0010405337497722304,0.0001850628644314869,0.0006155119692966472,0.001109398488748178,0.0028557513267583818,0.0006727213067146501,0.0029568241219478865,0.0011303960060586734,0.0037246570642766037,0.0007343792706814868,0.004569451245900146,0.0001563247369260204,0.0008468405498360058,0.0001488510443239796,0.0015527486106049562,0.00021202154131741983,0.0009160611789358601,6.076823865706997e-05,0.0003214577544187318,0.0007800221790725219,0.004855319987928207,0.00032652918868440235,0.0024848248451166182,0.0008037778448432945,0.006979361219934402,0.0003258174084365889,0.00326244476585277,0.00017545383108600584,0.002364978845891035,0.00012233723009293004,0.0018725158869351312,0.0011188295770317056,0.00011495251002186589,0.0008162339991800292,0.00013248009862427114,0.0035788310860058307,0.0007909658003826531,0.006770097827077259,0.0014644878598760933,0.0029459694731687317,0.0007496825460094753,0.004946427859648324,0.0016675231755648688,0.0009180185746173469,0.00029699030840014577,0.0021328495125728865,0.0008540473248451167,0.0007092890169460641,0.0001623748690324344,0.00035517834365889214,0.0001254512686771137,0.003989884179118075,0.0018314995501548833,0.003103361880466472,0.0019639796487791543,0.0032312154074799564,0.001662273796237245,0.002505466472303207,0.0019401350104774054,0.001639407855776239,0.0009397278721756559,0.0019365761092383382,0.8960050799756286
0, 0.0005178201302842566,0.0009823457145134839,0.00017162801225400874,0.000408561862244898,0.0011072631480047376,0.002357594125819971,0.0005104354102131925,0.0017650370695153062,0.001176483777104592,0.0030693743736333818,0.0005475369556304665,0.0020359584263392855,0.0001838172489978134,0.0007785096460459184,0.000134170576712828,0.000864101220845481,0.0002049927113702624,0.0005571459889759476,7.411411830357142e-05,0.00028462312659438777,0.0005938916442693149,0.002452438843841108,0.00030873468248906707,0.0020346238383746355,0.0006597313171920554,0.0035361242711370263,0.00032795274918002916,0.0026689090117073613,0.00016299767674927114,0.0012106492289996355,0.00013212420850036442,0.0016410093613338193,0.00100734699571793,0.00013087859306669096,0.0004864128268494898,0.0001198459992255831,0.002975864243576895,0.0007343792706814868,0.0027670457133746355,0.0011185626594387755,0.002534649462463557,0.0007546650077441691,0.0025994214650145774,0.0010629548275783527,0.0008152553013392857,0.0003382735627733236,0.0010967643893494898,0.0007484369305758017,0.0004941534370444606,0.00013363674152696794,0.0002923637367893586,0.00014778337395225948,0.0022571441383473032,0.0012367181805758019,0.0024805541636297376,0.0020582905316144317,0.0020162954969934403,0.0013138573649325801,0.0021903257675838193,0.002142547518449344,0.0010657129760386298,0.0008612540998542274,0.0017135219740798105,0.9268443827726403
0, 0.0003559790964376822,0.0008662365615889212,0.00019840874407798834,0.0007343792706814868,0.0009429308832908163,0.0030574520544825075,0.0007151612039905247,0.00411747078853863,0.0009750499669733965,0.0034255314151330177,0.0007753956074617347,0.004976055712463557,0.00010303019087099125,0.0007156060666454082,0.00012331592793367346,0.001712543276239067,0.00024049275122995628,0.0009302078113611516,5.329454605502916e-05,0.0002860466870900146,0.0008845649029701167,0.0069741118406067785,0.0002647822521865889,0.0025812710686953354,0.0008481751378006559,0.007219409108509475,0.0002765266262755102,0.0028617124863338193,0.00015054152241253646,0.0019794608691690962,7.945247016217201e-05,0.0014922472895408164,0.0009420411579810496,8.36341791180758e-05,0.0008552039677478134,0.0001446693353680758,0.00326431318900328,0.0006923842360604956,0.006292048418139577,0.0018136160714285715,0.0031544321132470844,0.0007337564629646501,0.0063419620080174925,0.0018381724899781341,0.0007212113360969387,0.00025125842747813413,0.0017732225423651605,0.0008928393483509476,0.0008829633974125364,0.00015169816531523323,0.0003269740513392857,9.938231710094753e-05,0.005065828996219024,0.0020714584661989796,0.002759038185586735,0.0017127212213010204,0.004592495131423105,0.0020039283151876822,0.0026592999783618806,0.0017441285247357871,0.001898406893449344,0.0009858156432215744,0.0014811257231687317,0.8908531255694242
0, 0.0002707434117620262,0.0005745846050473761,0.00010827957019861516,0.00028880483555029153,0.0006616887128735423,0.001284229512117347,0.0003868525646865889,0.001115359648323615,0.0006470972177933673,0.0017740232951439505,0.0003921909165451895,0.0014918913994169097,0.00011005902081814869,0.0004655932546009475,9.493369055211371e-05,0.0006440721517401603,0.00014217810450072886,0.00041763706040451895,3.3364699116253646e-05,0.00014039865388119533,0.0004795619419642857,0.0018195772310040088,0.0001574813798287172,0.0009686439447430758,0.00047475742529154517,0.002793292610012755,0.00016869191873177843,0.0013550516467747814,0.0001240277081814869,0.000998805632744169,7.073316212645773e-05,0.0009089433764577259,0.0005507399667456269,7.224569515306122e-05,0.00031078105070153064,7.393617324161808e-05,0.0017262450460094753,0.0004316947202988338,0.0023309913390579446,0.0008713969683855685,0.0014790793549562683,0.00042724609375,0.0018323003029336734,0.0007598254145408163,0.0004350756764759475,0.0002155804425564869,0.0007586687716381195,0.0005422875763028426,0.0003424552717292274,0.00010080587759657434,0.00013968687363338192,6.797501366618076e-05,0.0016799793299016035,0.0009753168845663265,0.0013263135192693148,0.0011027255489249271,0.0014594164256104228,0.000967487301840379,0.0011505037980594024,0.0010739874214194607,0.0007438993314959913,0.0006882914996355685,0.0008594746492346938,0.953140036357735
0, 0.0006575070039176384,0.0014319239135386298,0.000283466483691691,0.0008597415668276239,0.001636382789723032,0.004460192977860787,0.0009729146262299563,0.004615005181760204,0.001659515647776968,0.0048093211894132655,0.001074699201667274,0.0049512323763210644,0.00020098894747631196,0.0012028196462736881,0.0002049927113702624,0.001916023454582726,0.0003396081507379738,0.001209403613565962,0.0001009838226585277,0.0005135494487973761,0.001212428679619169,0.007736784376138848,0.0004856120740706997,0.004123520920645044,0.0010999674004646502,0.007702974814367712,0.0004937975469205539,0.004364903397184767,0.00023301905862791546,0.002817760056031341,0.00016575582520954812,0.002731723618576895,0.0015362886923742712,0.00015587987427113703,0.0011007681532434403,0.00020205661784803206,0.00494438149143586,0.001165985018449344,0.007054365063547741,0.0023150652560131194,0.004522117859420554,0.0011751491891399417,0.007298060825892857,0.0024941669608691693,0.0013087859306669097,0.00048062961233600584,0.0026222874054755833,0.0012758660942055393,0.001032348276922376,0.0002155804425564869,0.0005519855821793003,0.0001959175132106414,0.005231584821428571,0.002722648420417274,0.004395776865433673,0.003257729221711006,0.004832720965060131,0.002476550399735787,0.004134998377141035,0.0031666213499908892,0.002264884748542274,0.0014031857860331632,0.002908512037627551,0.8552885806247722
0, 0.0005587474945335277,0.001440910139167274,0.0002324852234420554,0.0008042227074981778,0.001680958027742347,0.004643921254327624,0.0010930275430484694,0.0057614162433946795,0.0017709982290907435,0.004750332401375729,0.0009691777799289359,0.004174413208363702,0.0002641594444697522,0.0013069175075163995,0.00023604412468112245,0.0018140609340834548,0.00027866196701895046,0.0011561980400419097,8.923944856960642e-05,0.0004919291237700437,0.0011013019884293003,0.006779528915360787,0.00047982885955721573,0.00412174147002551,0.0012536229614613702,0.008400964319879738,0.0004867687169733965,0.004148878091973397,0.00027554792843476674,0.0027604617460823613,0.0001936931999362245,0.002545593083773688,0.0015519478578261661,0.00019840874407798834,0.0010219384907981049,0.00022429975059220117,0.004688229574754009,0.0012200803172831632,0.007341568393540452,0.002819717451712828,0.004756471506013119,0.0012640327475856414,0.006485029837827988,0.00232067052546465,0.001413150709502551,0.00048214214536260934,0.0025202359124453354,0.0012246179163629737,0.0009811000990798105,0.00026353663675291546,0.0005233364272048105,0.00024440754259293004,0.004595520197476312,0.0024651619157707726,0.004042822835049198,0.003317607735058309,0.005478038732233965,0.0030327176908709914,0.004103235183582361,0.0034312256571155247,0.0022358797034438774,0.001420535429573615,0.0026816320836370263,0.8555849481254555
0, 0.000620227513438411,0.0012713284951257288,0.00027190005466472305,0.0008786927159256559,0.0014594164256104228,0.0032877129646501457,0.0008745110069697522,0.004163380614522595,0.001559955385614067,0.00457576829559949,0.0009895524895225946,0.005574840845936589,0.00022679098145954812,0.0010900024769952624,0.00022474461324708454,0.002163989898414723,0.0003059765340287901,0.000842391923287172,8.51467121446793e-05,0.00036185128348214287,0.001048897167684038,0.004810299887254009,0.00038418338875728864,0.002553867529154519,0.0010533457942328718,0.0055824035110696064,0.00041576863725400874,0.003706684613019315,0.0002465428833363703,0.0019401350104774054,0.0001541004236516035,0.00210411138506742,0.0013566531523323616,0.00016175206131559768,0.0007644519861516035,0.00020107792000728864,0.004277621344296647,0.000987239203717201,0.004800068046191691,0.0020283957612062683,0.0036503650009110785,0.0010361740957543731,0.00454338229432398,0.0021172793196519678,0.0011285275829081632,0.00045945414996355685,0.001788436845162172,0.0013200854421009476,0.0010608194868349126,0.00021308921168913995,0.0003929916693239796,0.00017545383108600584,0.005524838283527697,0.0023318810643677113,0.0034443046191690962,0.002570594364978134,0.00497756824549016,0.0022486027753735424,0.002922035862336006,0.002650135807671283,0.002454040349398688,0.0014539001286898688,0.0021874786465925656,0.8799427799858783
